Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","197","Sierra Leone","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","231","United States of America","5922","Export Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","16","Bangladesh","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","200","Singapore","26","Brunei Darussalam","5922","Export Value","414","Beans, green","2020","2020","1000 US$","38","","Official data"
"TM","Detailed trade matrix","200","Singapore","115","Cambodia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","45","","Official data"
"TM","Detailed trade matrix","200","Singapore","115","Cambodia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","58","","Official data"
"TM","Detailed trade matrix","200","Singapore","115","Cambodia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","70","French Polynesia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","103","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","24","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","61","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","75","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","250","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","385","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","266","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","228","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","472","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","325","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","144","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","28","Myanmar","5922","Export Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","148","Nauru","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","171","Philippines","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5922","Export Value","414","Beans, green","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5922","Export Value","414","Beans, green","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","185","Russian Federation","5922","Export Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","196","Seychelles","5922","Export Value","414","Beans, green","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","200","Singapore","38","Sri Lanka","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","38","Sri Lanka","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","38","Sri Lanka","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","38","Sri Lanka","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","216","Thailand","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","216","Thailand","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","176","Timor-Leste","5922","Export Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","200","Singapore","176","Timor-Leste","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","176","Timor-Leste","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","176","Timor-Leste","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","176","Timor-Leste","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","237","Viet Nam","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","27","Bulgaria","5922","Export Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","199","Slovakia","27","Bulgaria","5922","Export Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5922","Export Value","414","Beans, green","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5922","Export Value","414","Beans, green","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","97","Hungary","5922","Export Value","414","Beans, green","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","146","Republic of Moldova","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2015","2015","1000 US$","24","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2016","2016","1000 US$","32","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2018","2018","1000 US$","51","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","198","Slovenia","80","Bosnia and Herzegovina","5922","Export Value","414","Beans, green","2020","2020","1000 US$","34","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","42","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","42","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5922","Export Value","414","Beans, green","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5922","Export Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5922","Export Value","414","Beans, green","2020","2020","1000 US$","262","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","273","Montenegro","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","183","Romania","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","183","Romania","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","183","Romania","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","183","Romania","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","198","Slovenia","272","Serbia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5922","Export Value","414","Beans, green","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","198","Slovenia","211","Switzerland","5922","Export Value","414","Beans, green","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","25","Solomon Islands","148","Nauru","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2016","2016","1000 US$","119","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","202","South Africa","7","Angola","5922","Export Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","202","South Africa","10","Australia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","10","Australia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2015","2015","1000 US$","79","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2016","2016","1000 US$","242","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2017","2017","1000 US$","298","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2018","2018","1000 US$","273","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2019","2019","1000 US$","279","","Official data"
"TM","Detailed trade matrix","202","South Africa","20","Botswana","5922","Export Value","414","Beans, green","2020","2020","1000 US$","186","","Official data"
"TM","Detailed trade matrix","202","South Africa","21","Brazil","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","202","South Africa","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","96","China, Hong Kong SAR","5922","Export Value","414","Beans, green","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","202","South Africa","46","Congo","5922","Export Value","414","Beans, green","2015","2015","1000 US$","44","","Official data"
"TM","Detailed trade matrix","202","South Africa","46","Congo","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","250","Democratic Republic of the Congo","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2015","2015","1000 US$","2089","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2016","2016","1000 US$","2082","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1770","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2018","2018","1000 US$","918","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2019","2019","1000 US$","551","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5922","Export Value","414","Beans, green","2020","2020","1000 US$","418","","Official data"
"TM","Detailed trade matrix","202","South Africa","79","Germany","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","84","Greece","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","106","Italy","5922","Export Value","414","Beans, green","2015","2015","1000 US$","432","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1124","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1189","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2017","2017","1000 US$","222","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2018","2018","1000 US$","209","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2019","2019","1000 US$","214","","Official data"
"TM","Detailed trade matrix","202","South Africa","122","Lesotho","5922","Export Value","414","Beans, green","2020","2020","1000 US$","317","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","130","Malawi","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","137","Mauritius","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","137","Mauritius","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2015","2015","1000 US$","32","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2016","2016","1000 US$","143","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2017","2017","1000 US$","90","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2018","2018","1000 US$","112","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2019","2019","1000 US$","253","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5922","Export Value","414","Beans, green","2020","2020","1000 US$","190","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","284","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","168","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","172","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","165","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2019","2019","1000 US$","155","","Official data"
"TM","Detailed trade matrix","202","South Africa","147","Namibia","5922","Export Value","414","Beans, green","2020","2020","1000 US$","104","","Official data"
"TM","Detailed trade matrix","202","South Africa","150","Netherlands","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","150","Netherlands","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","156","New Zealand","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","159","Nigeria","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","168","Papua New Guinea","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","168","Papua New Guinea","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","168","Papua New Guinea","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","184","Rwanda","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","196","Seychelles","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","196","Seychelles","5922","Export Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","196","Seychelles","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","201","Somalia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","202","South Africa","211","Switzerland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","226","Uganda","5922","Export Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","226","Uganda","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","225","United Arab Emirates","5922","Export Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","215","United Republic of Tanzania","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","215","United Republic of Tanzania","5922","Export Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","215","United Republic of Tanzania","5922","Export Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","231","United States of America","5922","Export Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","231","United States of America","5922","Export Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","251","Zambia","5922","Export Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","251","Zambia","5922","Export Value","414","Beans, green","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","202","South Africa","251","Zambia","5922","Export Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","202","South Africa","251","Zambia","5922","Export Value","414","Beans, green","2018","2018","1000 US$","5","","Official data"
