Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","199","Slovakia","173","Poland","5622","Import Value","572","Avocados","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","199","Slovakia","174","Portugal","5622","Import Value","572","Avocados","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","499","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","160","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","75","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","48","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","389","","Official data"
"TM","Detailed trade matrix","199","Slovakia","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","1066","","Official data"
"TM","Detailed trade matrix","199","Slovakia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","199","Slovakia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2019","2019","1000 US$","175","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2015","2015","1000 US$","806","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2016","2016","1000 US$","1190","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2017","2017","1000 US$","1477","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2018","2018","1000 US$","1550","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2019","2019","1000 US$","1316","","Official data"
"TM","Detailed trade matrix","198","Slovenia","11","Austria","5622","Import Value","572","Avocados","2020","2020","1000 US$","964","","Official data"
"TM","Detailed trade matrix","198","Slovenia","255","Belgium","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","255","Belgium","5622","Import Value","572","Avocados","2019","2019","1000 US$","5","","Official data"
"TM","Detailed trade matrix","198","Slovenia","255","Belgium","5622","Import Value","572","Avocados","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","98","Croatia","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","59","Egypt","5622","Import Value","572","Avocados","2020","2020","1000 US$","80","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","198","Slovenia","68","France","5622","Import Value","572","Avocados","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2015","2015","1000 US$","48","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2017","2017","1000 US$","498","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2018","2018","1000 US$","1038","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2019","2019","1000 US$","1955","","Official data"
"TM","Detailed trade matrix","198","Slovenia","79","Germany","5622","Import Value","572","Avocados","2020","2020","1000 US$","2248","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","3397","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2016","2016","1000 US$","5439","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2017","2017","1000 US$","7885","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2018","2018","1000 US$","3786","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2019","2019","1000 US$","7707","","Official data"
"TM","Detailed trade matrix","198","Slovenia","105","Israel","5622","Import Value","572","Avocados","2020","2020","1000 US$","11189","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2015","2015","1000 US$","620","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2016","2016","1000 US$","831","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2017","2017","1000 US$","916","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2018","2018","1000 US$","873","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2019","2019","1000 US$","931","","Official data"
"TM","Detailed trade matrix","198","Slovenia","106","Italy","5622","Import Value","572","Avocados","2020","2020","1000 US$","817","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2015","2015","1000 US$","392","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2016","2016","1000 US$","639","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2017","2017","1000 US$","687","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2018","2018","1000 US$","747","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2019","2019","1000 US$","949","","Official data"
"TM","Detailed trade matrix","198","Slovenia","150","Netherlands","5622","Import Value","572","Avocados","2020","2020","1000 US$","825","","Official data"
"TM","Detailed trade matrix","198","Slovenia","183","Romania","5622","Import Value","572","Avocados","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","198","Slovenia","202","South Africa","5622","Import Value","572","Avocados","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","54","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","72","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","110","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","175","","Official data"
"TM","Detailed trade matrix","198","Slovenia","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","261","","Official data"
"TM","Detailed trade matrix","198","Slovenia","223","T?rkiye","5622","Import Value","572","Avocados","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","198","Slovenia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","25","Solomon Islands","156","New Zealand","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","25","Solomon Islands","156","New Zealand","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","25","Solomon Islands","156","New Zealand","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","25","Solomon Islands","156","New Zealand","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","202","South Africa","10","Australia","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","21","Brazil","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2016","2016","1000 US$","204","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2017","2017","1000 US$","226","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2018","2018","1000 US$","107","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2019","2019","1000 US$","221","","Official data"
"TM","Detailed trade matrix","202","South Africa","209","Eswatini","5622","Import Value","572","Avocados","2020","2020","1000 US$","153","","Official data"
"TM","Detailed trade matrix","202","South Africa","100","India","5622","Import Value","572","Avocados","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","213","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2016","2016","1000 US$","762","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2017","2017","1000 US$","1397","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2018","2018","1000 US$","1070","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2019","2019","1000 US$","569","","Official data"
"TM","Detailed trade matrix","202","South Africa","105","Israel","5622","Import Value","572","Avocados","2020","2020","1000 US$","57","","Official data"
"TM","Detailed trade matrix","202","South Africa","114","Kenya","5622","Import Value","572","Avocados","2019","2019","1000 US$","59","","Official data"
"TM","Detailed trade matrix","202","South Africa","114","Kenya","5622","Import Value","572","Avocados","2020","2020","1000 US$","548","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5622","Import Value","572","Avocados","2018","2018","1000 US$","250","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5622","Import Value","572","Avocados","2019","2019","1000 US$","397","","Official data"
"TM","Detailed trade matrix","202","South Africa","144","Mozambique","5622","Import Value","572","Avocados","2020","2020","1000 US$","651","","Official data"
"TM","Detailed trade matrix","202","South Africa","150","Netherlands","5622","Import Value","572","Avocados","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","202","South Africa","165","Pakistan","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","170","Peru","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","194","Saudi Arabia","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2015","2015","1000 US$","5229","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2016","2016","1000 US$","3573","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2017","2017","1000 US$","5424","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2018","2018","1000 US$","4788","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2019","2019","1000 US$","2252","","Official data"
"TM","Detailed trade matrix","202","South Africa","203","Spain","5622","Import Value","572","Avocados","2020","2020","1000 US$","3837","","Official data"
"TM","Detailed trade matrix","202","South Africa","222","Tunisia","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","215","United Republic of Tanzania","5622","Import Value","572","Avocados","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","202","South Africa","251","Zambia","5622","Import Value","572","Avocados","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","202","South Africa","181","Zimbabwe","5622","Import Value","572","Avocados","2018","2018","1000 US$","108","","Official data"
"TM","Detailed trade matrix","202","South Africa","181","Zimbabwe","5622","Import Value","572","Avocados","2019","2019","1000 US$","137","","Official data"
"TM","Detailed trade matrix","202","South Africa","181","Zimbabwe","5622","Import Value","572","Avocados","2020","2020","1000 US$","182","","Official data"
"TM","Detailed trade matrix","203","Spain","11","Austria","5622","Import Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","11","Austria","5622","Import Value","572","Avocados","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","203","Spain","11","Austria","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","11","Austria","5622","Import Value","572","Avocados","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","255","Belgium","5622","Import Value","572","Avocados","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","203","Spain","255","Belgium","5622","Import Value","572","Avocados","2018","2018","1000 US$","204","","Official data"
"TM","Detailed trade matrix","203","Spain","255","Belgium","5622","Import Value","572","Avocados","2019","2019","1000 US$","726","","Official data"
"TM","Detailed trade matrix","203","Spain","255","Belgium","5622","Import Value","572","Avocados","2020","2020","1000 US$","507","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2015","2015","1000 US$","2045","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2016","2016","1000 US$","3987","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2017","2017","1000 US$","10009","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2018","2018","1000 US$","8718","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2019","2019","1000 US$","9805","","Official data"
"TM","Detailed trade matrix","203","Spain","21","Brazil","5622","Import Value","572","Avocados","2020","2020","1000 US$","4488","","Official data"
"TM","Detailed trade matrix","203","Spain","27","Bulgaria","5622","Import Value","572","Avocados","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","27","Bulgaria","5622","Import Value","572","Avocados","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","27","Bulgaria","5622","Import Value","572","Avocados","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","203","Spain","27","Bulgaria","5622","Import Value","572","Avocados","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","203","Spain","32","Cameroon","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2015","2015","1000 US$","10916","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2016","2016","1000 US$","21029","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2017","2017","1000 US$","23317","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2018","2018","1000 US$","13109","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2019","2019","1000 US$","29914","","Official data"
"TM","Detailed trade matrix","203","Spain","40","Chile","5622","Import Value","572","Avocados","2020","2020","1000 US$","14815","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2015","2015","1000 US$","2137","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2016","2016","1000 US$","6085","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2017","2017","1000 US$","13105","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2018","2018","1000 US$","12057","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2019","2019","1000 US$","14989","","Official data"
"TM","Detailed trade matrix","203","Spain","44","Colombia","5622","Import Value","572","Avocados","2020","2020","1000 US$","22587","","Official data"
"TM","Detailed trade matrix","203","Spain","107","C?te d'Ivoire","5622","Import Value","572","Avocados","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","49","Cuba","5622","Import Value","572","Avocados","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","203","Spain","49","Cuba","5622","Import Value","572","Avocados","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","203","Spain","49","Cuba","5622","Import Value","572","Avocados","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","203","Spain","49","Cuba","5622","Import Value","572","Avocados","2019","2019","1000 US$","21","","Official data"
"TM","Detailed trade matrix","203","Spain","49","Cuba","5622","Import Value","572","Avocados","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","203","Spain","50","Cyprus","5622","Import Value","572","Avocados","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","167","Czechia","5622","Import Value","572","Avocados","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","203","Spain","54","Denmark","5622","Import Value","572","Avocados","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","203","Spain","54","Denmark","5622","Import Value","572","Avocados","2020","2020","1000 US$","1571","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2015","2015","1000 US$","850","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2016","2016","1000 US$","681","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2017","2017","1000 US$","1104","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2018","2018","1000 US$","1473","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2019","2019","1000 US$","2533","","Official data"
"TM","Detailed trade matrix","203","Spain","56","Dominican Republic","5622","Import Value","572","Avocados","2020","2020","1000 US$","3338","","Official data"
"TM","Detailed trade matrix","203","Spain","58","Ecuador","5622","Import Value","572","Avocados","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","203","Spain","58","Ecuador","5622","Import Value","572","Avocados","2017","2017","1000 US$","82","","Official data"
"TM","Detailed trade matrix","203","Spain","58","Ecuador","5622","Import Value","572","Avocados","2018","2018","1000 US$","207","","Official data"
"TM","Detailed trade matrix","203","Spain","58","Ecuador","5622","Import Value","572","Avocados","2019","2019","1000 US$","405","","Official data"
"TM","Detailed trade matrix","203","Spain","58","Ecuador","5622","Import Value","572","Avocados","2020","2020","1000 US$","239","","Official data"
"TM","Detailed trade matrix","203","Spain","67","Finland","5622","Import Value","572","Avocados","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","203","Spain","67","Finland","5622","Import Value","572","Avocados","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2015","2015","1000 US$","5187","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2016","2016","1000 US$","5610","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2017","2017","1000 US$","4935","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2018","2018","1000 US$","4112","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2019","2019","1000 US$","5303","","Official data"
"TM","Detailed trade matrix","203","Spain","68","France","5622","Import Value","572","Avocados","2020","2020","1000 US$","5484","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2015","2015","1000 US$","209","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2016","2016","1000 US$","365","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2017","2017","1000 US$","266","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2018","2018","1000 US$","223","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2019","2019","1000 US$","326","","Official data"
"TM","Detailed trade matrix","203","Spain","79","Germany","5622","Import Value","572","Avocados","2020","2020","1000 US$","359","","Official data"
"TM","Detailed trade matrix","203","Spain","84","Greece","5622","Import Value","572","Avocados","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","84","Greece","5622","Import Value","572","Avocados","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","203","Spain","84","Greece","5622","Import Value","572","Avocados","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","203","Spain","89","Guatemala","5622","Import Value","572","Avocados","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","203","Spain","89","Guatemala","5622","Import Value","572","Avocados","2018","2018","1000 US$","280","","Official data"
"TM","Detailed trade matrix","203","Spain","89","Guatemala","5622","Import Value","572","Avocados","2019","2019","1000 US$","272","","Official data"
"TM","Detailed trade matrix","203","Spain","89","Guatemala","5622","Import Value","572","Avocados","2020","2020","1000 US$","711","","Official data"
"TM","Detailed trade matrix","203","Spain","97","Hungary","5622","Import Value","572","Avocados","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","203","Spain","97","Hungary","5622","Import Value","572","Avocados","2020","2020","1000 US$","129","","Official data"
"TM","Detailed trade matrix","203","Spain","104","Ireland","5622","Import Value","572","Avocados","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","105","Israel","5622","Import Value","572","Avocados","2015","2015","1000 US$","542","","Official data"
"TM","Detailed trade matrix","203","Spain","105","Israel","5622","Import Value","572","Avocados","2016","2016","1000 US$","420","","Official data"
"TM","Detailed trade matrix","203","Spain","105","Israel","5622","Import Value","572","Avocados","2017","2017","1000 US$","472","","Official data"
"TM","Detailed trade matrix","203","Spain","105","Israel","5622","Import Value","572","Avocados","2018","2018","1000 US$","386","","Official data"
"TM","Detailed trade matrix","203","Spain","105","Israel","5622","Import Value","572","Avocados","2019","2019","1000 US$","1460","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2015","2015","1000 US$","55","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2017","2017","1000 US$","127","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2018","2018","1000 US$","364","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2019","2019","1000 US$","97","","Official data"
"TM","Detailed trade matrix","203","Spain","106","Italy","5622","Import Value","572","Avocados","2020","2020","1000 US$","133","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2015","2015","1000 US$","2246","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2016","2016","1000 US$","1679","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2017","2017","1000 US$","3216","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2018","2018","1000 US$","10335","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2019","2019","1000 US$","12204","","Official data"
"TM","Detailed trade matrix","203","Spain","114","Kenya","5622","Import Value","572","Avocados","2020","2020","1000 US$","17502","","Official data"
"TM","Detailed trade matrix","203","Spain","126","Lithuania","5622","Import Value","572","Avocados","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","203","Spain","256","Luxembourg","5622","Import Value","572","Avocados","2016","2016","1000 US$","516","","Official data"
"TM","Detailed trade matrix","203","Spain","256","Luxembourg","5622","Import Value","572","Avocados","2017","2017","1000 US$","16","","Official data"
"TM","Detailed trade matrix","203","Spain","256","Luxembourg","5622","Import Value","572","Avocados","2018","2018","1000 US$","2532","","Official data"
"TM","Detailed trade matrix","203","Spain","256","Luxembourg","5622","Import Value","572","Avocados","2019","2019","1000 US$","3725","","Official data"
"TM","Detailed trade matrix","203","Spain","256","Luxembourg","5622","Import Value","572","Avocados","2020","2020","1000 US$","126","","Official data"
"TM","Detailed trade matrix","203","Spain","134","Malta","5622","Import Value","572","Avocados","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","203","Spain","134","Malta","5622","Import Value","572","Avocados","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","134","Malta","5622","Import Value","572","Avocados","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","203","Spain","134","Malta","5622","Import Value","572","Avocados","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2015","2015","1000 US$","20646","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2016","2016","1000 US$","39265","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2017","2017","1000 US$","33364","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2018","2018","1000 US$","33163","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2019","2019","1000 US$","71523","","Official data"
"TM","Detailed trade matrix","203","Spain","138","Mexico","5622","Import Value","572","Avocados","2020","2020","1000 US$","65042","","Official data"
"TM","Detailed trade matrix","203","Spain","143","Morocco","5622","Import Value","572","Avocados","2015","2015","1000 US$","7071","","Official data"
"TM","Detailed trade matrix","203","Spain","143","Morocco","5622","Import Value","572","Avocados","2016","2016","1000 US$","11113","","Official data"
"TM","Detailed trade matrix","203","Spain","143","Morocco","5622","Import Value","572","Avocados","2017","2017","1000 US$","23923","","Official data"
"TM","Detailed trade matrix","203","Spain","143","Morocco","5622","Import Value","572","Avocados","2018","2018","1000 US$","32624","","Official data"
