Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","217","Togo","233","Burkina Faso","5622","Import Value","116","Potatoes","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","233","Burkina Faso","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","217","Togo","41","China, mainland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","217","Togo","41","China, mainland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","217","Togo","41","China, mainland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","217","Togo","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","209","Eswatini","5622","Import Value","116","Potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","19","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","19","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","30","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","120","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","243","","Official data"
"TM","Detailed trade matrix","217","Togo","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","116","Potatoes","2015","2015","1000 US$","37","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","116","Potatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","116","Potatoes","2017","2017","1000 US$","18","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","217","Togo","104","Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","217","Togo","134","Malta","5622","Import Value","116","Potatoes","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","137","Mauritius","5622","Import Value","116","Potatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","217","Togo","143","Morocco","5622","Import Value","116","Potatoes","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","217","Togo","143","Morocco","5622","Import Value","116","Potatoes","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","217","Togo","143","Morocco","5622","Import Value","116","Potatoes","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","217","Togo","143","Morocco","5622","Import Value","116","Potatoes","2019","2019","1000 US$","38","","Official data"
"TM","Detailed trade matrix","217","Togo","143","Morocco","5622","Import Value","116","Potatoes","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","96","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","201","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","236","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","115","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","217","Togo","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","470","","Official data"
"TM","Detailed trade matrix","217","Togo","200","Singapore","5622","Import Value","116","Potatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","217","Togo","200","Singapore","5622","Import Value","116","Potatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","217","Togo","202","South Africa","5622","Import Value","116","Potatoes","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","217","Togo","202","South Africa","5622","Import Value","116","Potatoes","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","217","Togo","202","South Africa","5622","Import Value","116","Potatoes","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","217","Togo","211","Switzerland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","217","Togo","222","Tunisia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","13","","Official data"
"TM","Detailed trade matrix","217","Togo","230","Ukraine","5622","Import Value","116","Potatoes","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","217","Togo","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","217","Togo","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","217","Togo","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","217","Togo","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","219","Tonga","10","Australia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","12","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","66","Fiji","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2015","2015","1000 US$","182","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2016","2016","1000 US$","192","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2017","2017","1000 US$","195","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2018","2018","1000 US$","211","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2019","2019","1000 US$","275","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","116","Potatoes","2020","2020","1000 US$","285","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","14","Barbados","5622","Import Value","116","Potatoes","2017","2017","1000 US$","22","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5257","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2016","2016","1000 US$","4553","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2017","2017","1000 US$","3273","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2018","2018","1000 US$","3458","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2019","2019","1000 US$","3257","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2247","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","138","Mexico","5622","Import Value","116","Potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","4207","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","3573","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","5958","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","7443","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","8980","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","6994","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","189","Saint Lucia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","129","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","15","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","47","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","188","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","355","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","403","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1582","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2016","2016","1000 US$","720","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2017","2017","1000 US$","769","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","659","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2019","2019","1000 US$","741","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","116","Potatoes","2020","2020","1000 US$","1047","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","4","Algeria","5622","Import Value","116","Potatoes","2016","2016","1000 US$","35","","Official data"
"TM","Detailed trade matrix","222","Tunisia","255","Belgium","5622","Import Value","116","Potatoes","2016","2016","1000 US$","115","","Official data"
"TM","Detailed trade matrix","222","Tunisia","255","Belgium","5622","Import Value","116","Potatoes","2017","2017","1000 US$","287","","Official data"
"TM","Detailed trade matrix","222","Tunisia","255","Belgium","5622","Import Value","116","Potatoes","2018","2018","1000 US$","23","","Official data"
"TM","Detailed trade matrix","222","Tunisia","255","Belgium","5622","Import Value","116","Potatoes","2019","2019","1000 US$","113","","Official data"
"TM","Detailed trade matrix","222","Tunisia","255","Belgium","5622","Import Value","116","Potatoes","2020","2020","1000 US$","13","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","279","","Official data"
"TM","Detailed trade matrix","222","Tunisia","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","73","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1763","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1631","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2110","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1624","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","8842","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","11499","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","12620","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","12674","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","9110","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","12471","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","116","Potatoes","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","116","Potatoes","2017","2017","1000 US$","33","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","116","Potatoes","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","116","Potatoes","2020","2020","1000 US$","271","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","116","Potatoes","2015","2015","1000 US$","1589","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2323","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","116","Potatoes","2017","2017","1000 US$","512","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","116","Potatoes","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","116","Potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","222","Tunisia","256","Luxembourg","5622","Import Value","116","Potatoes","2015","2015","1000 US$","35","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","4253","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","4258","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","2940","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1876","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","5064","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2475","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","173","Poland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","222","Tunisia","223","T?rkiye","5622","Import Value","116","Potatoes","2019","2019","1000 US$","6222","","Official data"
"TM","Detailed trade matrix","222","Tunisia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","222","Tunisia","231","United States of America","5622","Import Value","116","Potatoes","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","11","Austria","5622","Import Value","116","Potatoes","2015","2015","1000 US$","115","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","11","Austria","5622","Import Value","116","Potatoes","2016","2016","1000 US$","26","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","11","Austria","5622","Import Value","116","Potatoes","2017","2017","1000 US$","59","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","11","Austria","5622","Import Value","116","Potatoes","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","52","Azerbaijan","5622","Import Value","116","Potatoes","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","57","Belarus","5622","Import Value","116","Potatoes","2019","2019","1000 US$","249","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2015","2015","1000 US$","313","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2016","2016","1000 US$","253","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2017","2017","1000 US$","149","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2018","2018","1000 US$","177","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2019","2019","1000 US$","95","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","255","Belgium","5622","Import Value","116","Potatoes","2020","2020","1000 US$","471","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","33","Canada","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","33","Canada","5622","Import Value","116","Potatoes","2016","2016","1000 US$","72","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","33","Canada","5622","Import Value","116","Potatoes","2018","2018","1000 US$","122","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","33","Canada","5622","Import Value","116","Potatoes","2019","2019","1000 US$","288","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","33","Canada","5622","Import Value","116","Potatoes","2020","2020","1000 US$","281","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","41","China, mainland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","71","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","41","China, mainland","5622","Import Value","116","Potatoes","2016","2016","1000 US$","346","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","41","China, mainland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","128","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","41","China, mainland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","41","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","50","Cyprus","5622","Import Value","116","Potatoes","2017","2017","1000 US$","423","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","50","Cyprus","5622","Import Value","116","Potatoes","2018","2018","1000 US$","212","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","50","Cyprus","5622","Import Value","116","Potatoes","2019","2019","1000 US$","96","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","50","Cyprus","5622","Import Value","116","Potatoes","2020","2020","1000 US$","134","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","167","Czechia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","25","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","167","Czechia","5622","Import Value","116","Potatoes","2016","2016","1000 US$","56","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","167","Czechia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","103","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2015","2015","1000 US$","476","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2016","2016","1000 US$","85","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2017","2017","1000 US$","75","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2018","2018","1000 US$","56","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2019","2019","1000 US$","98","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","54","Denmark","5622","Import Value","116","Potatoes","2020","2020","1000 US$","148","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","59","Egypt","5622","Import Value","116","Potatoes","2019","2019","1000 US$","31923","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","59","Egypt","5622","Import Value","116","Potatoes","2020","2020","1000 US$","401","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","67","Finland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2015","2015","1000 US$","5109","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2016","2016","1000 US$","2942","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2017","2017","1000 US$","2151","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2018","2018","1000 US$","2717","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1638","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2127","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","73","Georgia","5622","Import Value","116","Potatoes","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","73","Georgia","5622","Import Value","116","Potatoes","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","73","Georgia","5622","Import Value","116","Potatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","73","Georgia","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2015","2015","1000 US$","4009","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2016","2016","1000 US$","3364","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2017","2017","1000 US$","1841","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2018","2018","1000 US$","1694","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2019","2019","1000 US$","5712","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","79","Germany","5622","Import Value","116","Potatoes","2020","2020","1000 US$","2100","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","97","Hungary","5622","Import Value","116","Potatoes","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","97","Hungary","5622","Import Value","116","Potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","116","Potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1963","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","102","Iran (Islamic Republic of)","5622","Import Value","116","Potatoes","2019","2019","1000 US$","780","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","103","Iraq","5622","Import Value","116","Potatoes","2019","2019","1000 US$","633","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","103","Iraq","5622","Import Value","116","Potatoes","2020","2020","1000 US$","83","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","104","Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","287","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","104","Ireland","5622","Import Value","116","Potatoes","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","108","Kazakhstan","5622","Import Value","116","Potatoes","2019","2019","1000 US$","160","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","113","Kyrgyzstan","5622","Import Value","116","Potatoes","2019","2019","1000 US$","13","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","256","Luxembourg","5622","Import Value","116","Potatoes","2015","2015","1000 US$","304","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","256","Luxembourg","5622","Import Value","116","Potatoes","2016","2016","1000 US$","116","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","256","Luxembourg","5622","Import Value","116","Potatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2015","2015","1000 US$","10952","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2016","2016","1000 US$","10770","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2017","2017","1000 US$","5557","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2018","2018","1000 US$","7922","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2019","2019","1000 US$","8418","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","150","Netherlands","5622","Import Value","116","Potatoes","2020","2020","1000 US$","10171","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","165","Pakistan","5622","Import Value","116","Potatoes","2019","2019","1000 US$","1663","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","173","Poland","5622","Import Value","116","Potatoes","2017","2017","1000 US$","170","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","173","Poland","5622","Import Value","116","Potatoes","2018","2018","1000 US$","99","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","173","Poland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","126","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","185","Russian Federation","5622","Import Value","116","Potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","199","Slovakia","5622","Import Value","116","Potatoes","2015","2015","1000 US$","21","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","211","Switzerland","5622","Import Value","116","Potatoes","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","212","Syrian Arab Republic","5622","Import Value","116","Potatoes","2018","2018","1000 US$","509","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","212","Syrian Arab Republic","5622","Import Value","116","Potatoes","2019","2019","1000 US$","361","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","212","Syrian Arab Republic","5622","Import Value","116","Potatoes","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","230","Ukraine","5622","Import Value","116","Potatoes","2019","2019","1000 US$","351","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","116","Potatoes","2015","2015","1000 US$","2455","","Official data"
