Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","486","Bananas","2017","2017","1000 US$","491","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","27","Bulgaria","5922","Export Value","486","Bananas","2015","2015","1000 US$","25","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","27","Bulgaria","5922","Export Value","486","Bananas","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","27","Bulgaria","5922","Export Value","486","Bananas","2019","2019","1000 US$","47","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","27","Bulgaria","5922","Export Value","486","Bananas","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","48","Costa Rica","5922","Export Value","486","Bananas","2015","2015","1000 US$","18","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","48","Costa Rica","5922","Export Value","486","Bananas","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","48","Costa Rica","5922","Export Value","486","Bananas","2017","2017","1000 US$","20","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","98","Croatia","5922","Export Value","486","Bananas","2016","2016","1000 US$","1734","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","98","Croatia","5922","Export Value","486","Bananas","2017","2017","1000 US$","254","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","50","Cyprus","5922","Export Value","486","Bananas","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","50","Cyprus","5922","Export Value","486","Bananas","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2015","2015","1000 US$","269","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2016","2016","1000 US$","181","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2017","2017","1000 US$","211","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2018","2018","1000 US$","169","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2019","2019","1000 US$","12","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","486","Bananas","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","486","Bananas","2016","2016","1000 US$","2034","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","486","Bananas","2017","2017","1000 US$","178","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","486","Bananas","2018","2018","1000 US$","135","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","67","Finland","5922","Export Value","486","Bananas","2015","2015","1000 US$","36","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","67","Finland","5922","Export Value","486","Bananas","2016","2016","1000 US$","431","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","67","Finland","5922","Export Value","486","Bananas","2017","2017","1000 US$","118","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2015","2015","1000 US$","5238","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2016","2016","1000 US$","5194","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2017","2017","1000 US$","8678","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2018","2018","1000 US$","4386","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2019","2019","1000 US$","2870","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","486","Bananas","2020","2020","1000 US$","3064","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2015","2015","1000 US$","894","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2016","2016","1000 US$","1150","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2017","2017","1000 US$","254","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2018","2018","1000 US$","497","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","486","Bananas","2020","2020","1000 US$","57","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2015","2015","1000 US$","161","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2016","2016","1000 US$","221","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2017","2017","1000 US$","240","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2018","2018","1000 US$","553","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2019","2019","1000 US$","615","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","486","Bananas","2020","2020","1000 US$","184","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","97","Hungary","5922","Export Value","486","Bananas","2017","2017","1000 US$","293","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","97","Hungary","5922","Export Value","486","Bananas","2019","2019","1000 US$","19","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","486","Bananas","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","486","Bananas","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2015","2015","1000 US$","12555","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2016","2016","1000 US$","17982","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2017","2017","1000 US$","20430","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2018","2018","1000 US$","4655","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2019","2019","1000 US$","2861","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","486","Bananas","2020","2020","1000 US$","1920","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2015","2015","1000 US$","24","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2016","2016","1000 US$","404","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2017","2017","1000 US$","526","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2018","2018","1000 US$","515","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2019","2019","1000 US$","104","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","486","Bananas","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","119","Latvia","5922","Export Value","486","Bananas","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","119","Latvia","5922","Export Value","486","Bananas","2017","2017","1000 US$","47","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","126","Lithuania","5922","Export Value","486","Bananas","2015","2015","1000 US$","187","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2015","2015","1000 US$","1211","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2016","2016","1000 US$","979","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2017","2017","1000 US$","1899","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2018","2018","1000 US$","276","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2019","2019","1000 US$","222","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","486","Bananas","2020","2020","1000 US$","46","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","486","Bananas","2015","2015","1000 US$","1273","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","486","Bananas","2016","2016","1000 US$","1184","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","486","Bananas","2017","2017","1000 US$","875","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","486","Bananas","2018","2018","1000 US$","175","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","486","Bananas","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","486","Bananas","2015","2015","1000 US$","20","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","486","Bananas","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","183","Romania","5922","Export Value","486","Bananas","2015","2015","1000 US$","354","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","183","Romania","5922","Export Value","486","Bananas","2016","2016","1000 US$","226","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","183","Romania","5922","Export Value","486","Bananas","2017","2017","1000 US$","113","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","183","Romania","5922","Export Value","486","Bananas","2018","2018","1000 US$","120","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","272","Serbia","5922","Export Value","486","Bananas","2015","2015","1000 US$","34","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","199","Slovakia","5922","Export Value","486","Bananas","2017","2017","1000 US$","29","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","199","Slovakia","5922","Export Value","486","Bananas","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2015","2015","1000 US$","556","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2016","2016","1000 US$","1026","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2017","2017","1000 US$","630","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2018","2018","1000 US$","185","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2019","2019","1000 US$","257","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","203","Spain","5922","Export Value","486","Bananas","2020","2020","1000 US$","63","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2015","2015","1000 US$","39","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2016","2016","1000 US$","130","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2017","2017","1000 US$","55","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2018","2018","1000 US$","151","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","210","Sweden","5922","Export Value","486","Bananas","2020","2020","1000 US$","38","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","223","Türkiye","5922","Export Value","486","Bananas","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","10","Australia","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","29","Burundi","5922","Export Value","486","Bananas","2020","2020","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","41","China, mainland","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","45","Comoros","5922","Export Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","45","Comoros","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","167","Czechia","5922","Export Value","486","Bananas","2018","2018","1000 US$","55","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","250","Democratic Republic of the Congo","5922","Export Value","486","Bananas","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","250","Democratic Republic of the Congo","5922","Export Value","486","Bananas","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","250","Democratic Republic of the Congo","5922","Export Value","486","Bananas","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","79","Germany","5922","Export Value","486","Bananas","2015","2015","1000 US$","22","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","79","Germany","5922","Export Value","486","Bananas","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","79","Germany","5922","Export Value","486","Bananas","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","79","Germany","5922","Export Value","486","Bananas","2018","2018","1000 US$","404","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","110","Japan","5922","Export Value","486","Bananas","2018","2018","1000 US$","55","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","114","Kenya","5922","Export Value","486","Bananas","2018","2018","1000 US$","55","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","114","Kenya","5922","Export Value","486","Bananas","2019","2019","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","114","Kenya","5922","Export Value","486","Bananas","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","130","Malawi","5922","Export Value","486","Bananas","2016","2016","1000 US$","2131","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","130","Malawi","5922","Export Value","486","Bananas","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","130","Malawi","5922","Export Value","486","Bananas","2018","2018","1000 US$","1004","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","130","Malawi","5922","Export Value","486","Bananas","2019","2019","1000 US$","13","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","130","Malawi","5922","Export Value","486","Bananas","2020","2020","1000 US$","7","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","221","Oman","5922","Export Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","221","Oman","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","221","Oman","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","221","Oman","5922","Export Value","486","Bananas","2018","2018","1000 US$","78","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","184","Rwanda","5922","Export Value","486","Bananas","2019","2019","1000 US$","11","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","202","South Africa","5922","Export Value","486","Bananas","2019","2019","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","211","Switzerland","5922","Export Value","486","Bananas","2019","2019","1000 US$","12","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","211","Switzerland","5922","Export Value","486","Bananas","2020","2020","1000 US$","17","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","225","United Arab Emirates","5922","Export Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","225","United Arab Emirates","5922","Export Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","225","United Arab Emirates","5922","Export Value","486","Bananas","2018","2018","1000 US$","176","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","225","United Arab Emirates","5922","Export Value","486","Bananas","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","215","United Republic of Tanzania","231","United States of America","5922","Export Value","486","Bananas","2018","2018","1000 US$","55","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2015","2015","1000 US$","27","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2018","2018","1000 US$","467","","Official data"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2019","2019","1000 US$","290","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","215","United Republic of Tanzania","251","Zambia","5922","Export Value","486","Bananas","2020","2020","1000 US$","554","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","231","United States of America","8","Antigua and Barbuda","5922","Export Value","486","Bananas","2015","2015","1000 US$","47","","Official data"
"TM","Detailed trade matrix","231","United States of America","10","Australia","5922","Export Value","486","Bananas","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2015","2015","1000 US$","1331","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2016","2016","1000 US$","1221","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2017","2017","1000 US$","2101","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2018","2018","1000 US$","2170","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2019","2019","1000 US$","2497","","Official data"
"TM","Detailed trade matrix","231","United States of America","12","Bahamas","5922","Export Value","486","Bananas","2020","2020","1000 US$","2373","","Official data"
"TM","Detailed trade matrix","231","United States of America","14","Barbados","5922","Export Value","486","Bananas","2015","2015","1000 US$","16","","Official data"
"TM","Detailed trade matrix","231","United States of America","14","Barbados","5922","Export Value","486","Bananas","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","231","United States of America","14","Barbados","5922","Export Value","486","Bananas","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","231","United States of America","14","Barbados","5922","Export Value","486","Bananas","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","231","United States of America","14","Barbados","5922","Export Value","486","Bananas","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2015","2015","1000 US$","419359","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2016","2016","1000 US$","406872","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2017","2017","1000 US$","416896","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2018","2018","1000 US$","416172","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2019","2019","1000 US$","419377","","Official data"
"TM","Detailed trade matrix","231","United States of America","33","Canada","5922","Export Value","486","Bananas","2020","2020","1000 US$","417083","","Official data"
"TM","Detailed trade matrix","231","United States of America","40","Chile","5922","Export Value","486","Bananas","2015","2015","1000 US$","42","","Official data"
"TM","Detailed trade matrix","231","United States of America","40","Chile","5922","Export Value","486","Bananas","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","231","United States of America","96","China, Hong Kong SAR","5922","Export Value","486","Bananas","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","231","United States of America","96","China, Hong Kong SAR","5922","Export Value","486","Bananas","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","231","United States of America","96","China, Hong Kong SAR","5922","Export Value","486","Bananas","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","231","United States of America","41","China, mainland","5922","Export Value","486","Bananas","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2015","2015","1000 US$","204","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2017","2017","1000 US$","28","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2018","2018","1000 US$","117","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2019","2019","1000 US$","74","","Official data"
"TM","Detailed trade matrix","231","United States of America","44","Colombia","5922","Export Value","486","Bananas","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2015","2015","1000 US$","168","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2016","2016","1000 US$","89","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2017","2017","1000 US$","51","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2018","2018","1000 US$","104","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2019","2019","1000 US$","152","","Official data"
"TM","Detailed trade matrix","231","United States of America","48","Costa Rica","5922","Export Value","486","Bananas","2020","2020","1000 US$","92","","Official data"
"TM","Detailed trade matrix","231","United States of America","167","Czechia","5922","Export Value","486","Bananas","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","231","United States of America","56","Dominican Republic","5922","Export Value","486","Bananas","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2015","2015","1000 US$","71","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2016","2016","1000 US$","44","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2017","2017","1000 US$","68","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2018","2018","1000 US$","45","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2019","2019","1000 US$","283","","Official data"
"TM","Detailed trade matrix","231","United States of America","58","Ecuador","5922","Export Value","486","Bananas","2020","2020","1000 US$","73","","Official data"
"TM","Detailed trade matrix","231","United States of America","60","El Salvador","5922","Export Value","486","Bananas","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","231","United States of America","60","El Salvador","5922","Export Value","486","Bananas","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","231","United States of America","60","El Salvador","5922","Export Value","486","Bananas","2017","2017","1000 US$","5","","Official data"
