Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","226","Uganda","203","Spain","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","210","Sweden","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","210","Sweden","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","211","Switzerland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","211","Switzerland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","33","Canada","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","41","China, mainland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","79","Germany","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","166","Panama","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","200","Singapore","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","9","*","Unofficial figure"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","15","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","31","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","423","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","414","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","249","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","13","Bahrain","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","16","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","13","Bahrain","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","18","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","13","Bahrain","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","31","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","72","Djibouti","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","72","Djibouti","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","72","Djibouti","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","72","Djibouti","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","75","Gambia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","75","Gambia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","103","Iraq","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","103","Iraq","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","118","Kuwait","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","118","Kuwait","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","118","Kuwait","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","118","Kuwait","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","16","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","118","Kuwait","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","131","Malaysia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","132","Maldives","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","132","Maldives","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","132","Maldives","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","132","Maldives","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","132","Maldives","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","158","Niger","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","158","Niger","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","24","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","179","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","55","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","31","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","50","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","34","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","28","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","194","Saudi Arabia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","196","Seychelles","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","196","Seychelles","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","196","Seychelles","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","196","Seychelles","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","201","Somalia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","201","Somalia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","201","Somalia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","202","South Africa","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","211","Switzerland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","215","United Republic of Tanzania","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","251","Zambia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","11","Austria","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","11","Austria","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","11","Austria","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","123","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","11","Austria","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","382","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","59","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","305","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","147","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","64","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","255","Belgium","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","339","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","27","Bulgaria","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","96","China, Hong Kong SAR","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","98","Croatia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","42","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","50","Cyprus","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","50","Cyprus","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","50","Cyprus","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","61","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","167","Czechia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","96","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","225","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","125","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","54","Denmark","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","14","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","63","Estonia","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","67","Finland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","39","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","67","Finland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","23","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","638","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","649","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","221","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","77","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","119","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","68","France","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","740","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","74","Gabon","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","134","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","969","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1822","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1538","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","2929","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","79","Germany","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2330","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","165","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","268","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","84","Greece","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","97","Hungary","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","84","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","41","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","79","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","83","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","437","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","99","Iceland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","149","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1270","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","2009","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","2283","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","2304","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","2749","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","104","Ireland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2843","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","105","Israel","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","106","Italy","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","119","Latvia","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","256","Luxembourg","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","132","Maldives","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","4","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","52","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","134","Malta","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","3251","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","6888","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","6617","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","4611","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","6066","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","150","Netherlands","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","4084","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","162","Norway","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","33","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","166","Panama","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","171","Philippines","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","1037","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","1671","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","1891","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","857","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","816","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","173","Poland","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","298","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2015","2015","1000 US$","116","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2016","2016","1000 US$","587","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2017","2017","1000 US$","340","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2018","2018","1000 US$","768","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","229","United Kingdom of Great Britain and Northern Ireland","174","Portugal","5922","Export Value","122","Sweet potatoes","2020","2020","1000 US$","78","","Official data"
