Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","212","Syrian Arab Republic","121","Lebanon","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","194","Saudi Arabia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","43","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","194","Saudi Arabia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","139","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","2777","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","11650","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","9019","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","19711","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","230","Ukraine","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","230","Ukraine","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","27","Bulgaria","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","213","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","396","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","194","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","134","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","268","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","229","","Official data"
"TM","Detailed trade matrix","216","Thailand","68","France","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","106","Italy","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","106","Italy","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","106","Italy","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","53","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","63","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","29","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","111","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","80","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","82","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","40","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","45","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","37","","Official data"
"TM","Detailed trade matrix","216","Thailand","147","Namibia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","175","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","176","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","180","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","167","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","140","","Official data"
"TM","Detailed trade matrix","216","Thailand","156","New Zealand","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","90","","Official data"
"TM","Detailed trade matrix","216","Thailand","203","Spain","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","203","Spain","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","203","Spain","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","223","Türkiye","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","216","Thailand","223","Türkiye","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","223","Türkiye","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","223","Türkiye","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","217","Togo","53","Benin","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","217","Togo","233","Burkina Faso","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","217","Togo","233","Burkina Faso","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","77","","Official data"
"TM","Detailed trade matrix","217","Togo","233","Burkina Faso","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","47","","Official data"
"TM","Detailed trade matrix","217","Togo","41","China, mainland","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","14","","Official data"
"TM","Detailed trade matrix","217","Togo","41","China, mainland","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","217","Togo","68","France","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","6","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","11","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","34","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","98","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","66","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","255","Belgium","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","214","China, Taiwan Province of","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","48","Costa Rica","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","138","Mexico","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1555","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1273","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","942","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","649","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","460","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","148","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","6","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","79","Germany","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","86","","Official data"
"TM","Detailed trade matrix","222","Tunisia","124","Libya","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","202","","Official data"
"TM","Detailed trade matrix","223","Türkiye","57","Belarus","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","223","Türkiye","57","Belarus","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","229","","Official data"
"TM","Detailed trade matrix","223","Türkiye","57","Belarus","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","363","","Official data"
"TM","Detailed trade matrix","223","Türkiye","57","Belarus","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","43","","Official data"
"TM","Detailed trade matrix","223","Türkiye","57","Belarus","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","180","","Official data"
"TM","Detailed trade matrix","223","Türkiye","27","Bulgaria","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","223","Türkiye","27","Bulgaria","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","223","Türkiye","27","Bulgaria","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","31","","Official data"
"TM","Detailed trade matrix","223","Türkiye","50","Cyprus","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","39","","Official data"
"TM","Detailed trade matrix","223","Türkiye","50","Cyprus","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","32","","Official data"
"TM","Detailed trade matrix","223","Türkiye","50","Cyprus","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","223","Türkiye","73","Georgia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","73","Georgia","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","223","Türkiye","73","Georgia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","223","Türkiye","73","Georgia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","8","","Official data"
"TM","Detailed trade matrix","223","Türkiye","84","Greece","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","18","","Official data"
"TM","Detailed trade matrix","223","Türkiye","102","Iran (Islamic Republic of)","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","23","","Official data"
"TM","Detailed trade matrix","223","Türkiye","102","Iran (Islamic Republic of)","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","223","Türkiye","103","Iraq","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","223","Türkiye","103","Iraq","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","223","Türkiye","103","Iraq","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","69","","Official data"
"TM","Detailed trade matrix","223","Türkiye","105","Israel","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","223","Türkiye","105","Israel","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","118","","Official data"
"TM","Detailed trade matrix","223","Türkiye","105","Israel","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","140","","Official data"
"TM","Detailed trade matrix","223","Türkiye","105","Israel","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","78","","Official data"
"TM","Detailed trade matrix","223","Türkiye","105","Israel","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","284","","Official data"
"TM","Detailed trade matrix","223","Türkiye","112","Jordan","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","119","Latvia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","223","Türkiye","126","Lithuania","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","223","Türkiye","273","Montenegro","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","223","Türkiye","273","Montenegro","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","223","Türkiye","154","North Macedonia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","223","Türkiye","179","Qatar","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","223","Türkiye","183","Romania","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","26","","Official data"
"TM","Detailed trade matrix","223","Türkiye","183","Romania","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","223","Türkiye","183","Romania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","223","Türkiye","183","Romania","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","30","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","408","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","445","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","15","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","197","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1013","","Official data"
"TM","Detailed trade matrix","223","Türkiye","185","Russian Federation","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","3627","","Official data"
"TM","Detailed trade matrix","223","Türkiye","194","Saudi Arabia","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","223","Türkiye","230","Ukraine","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","24","","Official data"
"TM","Detailed trade matrix","223","Türkiye","230","Ukraine","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","47","","Official data"
"TM","Detailed trade matrix","223","Türkiye","230","Ukraine","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","34","","Official data"
"TM","Detailed trade matrix","223","Türkiye","230","Ukraine","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","80","","Official data"
"TM","Detailed trade matrix","227","Tuvalu","21","Brazil","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","21","Brazil","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","227","Tuvalu","21","Brazil","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","66","Fiji","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","66","Fiji","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","230","Ukraine","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","226","Uganda","106","Italy","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","82","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","34","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","43","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","43","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","33","","Official data"
"TM","Detailed trade matrix","226","Uganda","150","Netherlands","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","226","Uganda","184","Rwanda","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","184","Rwanda","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","226","Uganda","184","Rwanda","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","226","Uganda","184","Rwanda","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","223","Türkiye","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","16","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","215","United Republic of Tanzania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","215","United Republic of Tanzania","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","3","Albania","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","58","","Official data"
"TM","Detailed trade matrix","230","Ukraine","3","Albania","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","149","","Official data"
"TM","Detailed trade matrix","230","Ukraine","3","Albania","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","230","Ukraine","3","Albania","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","34","","Official data"
"TM","Detailed trade matrix","230","Ukraine","1","Armenia","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","37","","Official data"
"TM","Detailed trade matrix","230","Ukraine","52","Azerbaijan","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","19","","Official data"
"TM","Detailed trade matrix","230","Ukraine","52","Azerbaijan","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","363","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","52","Azerbaijan","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1353","","Official data"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","7","","Official data"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","27","","Official data"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","17","","Official data"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","303","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","57","Belarus","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","1266","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","25","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","92","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","440","","Official data"
"TM","Detailed trade matrix","230","Ukraine","27","Bulgaria","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","19","","Official data"
"TM","Detailed trade matrix","230","Ukraine","40","Chile","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","48","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","38","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","79","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","109","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","50","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2017","2017","1000 US$","220","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2018","2018","1000 US$","288","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","878","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","388","Tomatoes","2020","2020","1000 US$","235","","Official data"
"TM","Detailed trade matrix","230","Ukraine","73","Georgia","5622","Import Value","388","Tomatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","73","Georgia","5622","Import Value","388","Tomatoes","2019","2019","1000 US$","185","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","79","Germany","5622","Import Value","388","Tomatoes","2015","2015","1000 US$","1","","Official data"
