Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2015","2015","1000 US$","31987","","Official data"
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2016","2016","1000 US$","27753","","Official data"
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2017","2017","1000 US$","45092","","Official data"
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2018","2018","1000 US$","26441","","Official data"
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2019","2019","1000 US$","16347","","Official data"
"TM","Detailed trade matrix","210","Sweden","203","Spain","5922","Export Value","15","Wheat","2020","2020","1000 US$","48491","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","210","Sweden","211","Switzerland","5922","Export Value","15","Wheat","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","210","Sweden","223","T?rkiye","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","230","Ukraine","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","225","United Arab Emirates","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2015","2015","1000 US$","1885","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2016","2016","1000 US$","2203","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2017","2017","1000 US$","1834","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2018","2018","1000 US$","986","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2019","2019","1000 US$","3523","","Official data"
"TM","Detailed trade matrix","210","Sweden","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2020","2020","1000 US$","21060","","Official data"
"TM","Detailed trade matrix","210","Sweden","231","United States of America","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","231","United States of America","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","210","Sweden","231","United States of America","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","210","Sweden","231","United States of America","5922","Export Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","210","Sweden","231","United States of America","5922","Export Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","10","Australia","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","11","Austria","5922","Export Value","15","Wheat","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","211","Switzerland","11","Austria","5922","Export Value","15","Wheat","2017","2017","1000 US$","18","","Official data"
"TM","Detailed trade matrix","211","Switzerland","11","Austria","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","11","Austria","5922","Export Value","15","Wheat","2019","2019","1000 US$","53","","Official data"
"TM","Detailed trade matrix","211","Switzerland","11","Austria","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2016","2016","1000 US$","839","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","255","Belgium","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","27","Bulgaria","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","33","Canada","5922","Export Value","15","Wheat","2015","2015","1000 US$","490","","Official data"
"TM","Detailed trade matrix","211","Switzerland","40","Chile","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","41","China, mainland","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","41","China, mainland","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","107","C?te d'Ivoire","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","98","Croatia","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","98","Croatia","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","98","Croatia","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","167","Czechia","5922","Export Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","167","Czechia","5922","Export Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","167","Czechia","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","167","Czechia","5922","Export Value","15","Wheat","2019","2019","1000 US$","45","","Official data"
"TM","Detailed trade matrix","211","Switzerland","167","Czechia","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","54","Denmark","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","54","Denmark","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","54","Denmark","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","54","Denmark","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","63","Estonia","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","63","Estonia","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","67","Finland","5922","Export Value","15","Wheat","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","67","Finland","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","67","Finland","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2015","2015","1000 US$","33","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2016","2016","1000 US$","229","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2017","2017","1000 US$","42","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2018","2018","1000 US$","57","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2019","2019","1000 US$","71","","Official data"
"TM","Detailed trade matrix","211","Switzerland","68","France","5922","Export Value","15","Wheat","2020","2020","1000 US$","39","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2015","2015","1000 US$","364","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2016","2016","1000 US$","55","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2017","2017","1000 US$","98","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2018","2018","1000 US$","64","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2019","2019","1000 US$","62","","Official data"
"TM","Detailed trade matrix","211","Switzerland","79","Germany","5922","Export Value","15","Wheat","2020","2020","1000 US$","300","","Official data"
"TM","Detailed trade matrix","211","Switzerland","97","Hungary","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","97","Hungary","5922","Export Value","15","Wheat","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","211","Switzerland","97","Hungary","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","97","Hungary","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","97","Hungary","5922","Export Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","105","Israel","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","106","Italy","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","106","Italy","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","106","Italy","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","106","Italy","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","110","Japan","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","119","Latvia","5922","Export Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","119","Latvia","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","119","Latvia","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","126","Lithuania","5922","Export Value","15","Wheat","2020","2020","1000 US$","5","","Official data"
"TM","Detailed trade matrix","211","Switzerland","256","Luxembourg","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","256","Luxembourg","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","129","Madagascar","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","143","Morocco","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","150","Netherlands","5922","Export Value","15","Wheat","2016","2016","1000 US$","574","","Official data"
"TM","Detailed trade matrix","211","Switzerland","150","Netherlands","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","150","Netherlands","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","150","Netherlands","5922","Export Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","150","Netherlands","5922","Export Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","162","Norway","5922","Export Value","15","Wheat","2015","2015","1000 US$","29","","Official data"
"TM","Detailed trade matrix","211","Switzerland","162","Norway","5922","Export Value","15","Wheat","2016","2016","1000 US$","58","","Official data"
"TM","Detailed trade matrix","211","Switzerland","162","Norway","5922","Export Value","15","Wheat","2017","2017","1000 US$","30","","Official data"
"TM","Detailed trade matrix","211","Switzerland","162","Norway","5922","Export Value","15","Wheat","2018","2018","1000 US$","13","","Official data"
"TM","Detailed trade matrix","211","Switzerland","173","Poland","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","173","Poland","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","173","Poland","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","174","Portugal","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","179","Qatar","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","183","Romania","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","183","Romania","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","195","Senegal","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","195","Senegal","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","199","Slovakia","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","199","Slovakia","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","199","Slovakia","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","202","South Africa","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","210","Sweden","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","210","Sweden","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","210","Sweden","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","217","Togo","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","223","T?rkiye","5922","Export Value","15","Wheat","2015","2015","1000 US$","17","","Official data"
"TM","Detailed trade matrix","211","Switzerland","223","T?rkiye","5922","Export Value","15","Wheat","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","211","Switzerland","223","T?rkiye","5922","Export Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","223","T?rkiye","5922","Export Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","223","T?rkiye","5922","Export Value","15","Wheat","2020","2020","1000 US$","12","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","8","Antigua and Barbuda","5922","Export Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","27","Bulgaria","5922","Export Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","29","Burundi","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","50","Cyprus","5922","Export Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","54","Denmark","5922","Export Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","106","Italy","5922","Export Value","15","Wheat","2015","2015","1000 US$","7916","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","112","Jordan","5922","Export Value","15","Wheat","2020","2020","1000 US$","48","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","121","Lebanon","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","150","Netherlands","5922","Export Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","196","Seychelles","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","202","South Africa","5922","Export Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","T?rkiye","5922","Export Value","15","Wheat","2015","2015","1000 US$","1066","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","T?rkiye","5922","Export Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","T?rkiye","5922","Export Value","15","Wheat","2020","2020","1000 US$","24339","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","225","United Arab Emirates","5922","Export Value","15","Wheat","2015","2015","1000 US$","8","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","231","United States of America","5922","Export Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","13","Bahrain","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","33","Canada","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","96","China, Hong Kong SAR","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","214","China, Taiwan Province of","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","54","Denmark","5922","Export Value","15","Wheat","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","216","Thailand","54","Denmark","5922","Export Value","15","Wheat","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","216","Thailand","68","France","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","79","Germany","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","99","Iceland","5922","Export Value","15","Wheat","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","216","Thailand","99","Iceland","5922","Export Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","99","Iceland","5922","Export Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","99","Iceland","5922","Export Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","100","India","5922","Export Value","15","Wheat","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","216","Thailand","106","Italy","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5922","Export Value","15","Wheat","2015","2015","1000 US$","624","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5922","Export Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5922","Export Value","15","Wheat","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5922","Export Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5922","Export Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","216","Thailand","132","Maldives","5922","Export Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","132","Maldives","5922","Export Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","132","Maldives","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","159","Nigeria","5922","Export Value","15","Wheat","2016","2016","1000 US$","14","","Official data"
"TM","Detailed trade matrix","216","Thailand","162","Norway","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","162","Norway","5922","Export Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","179","Qatar","5922","Export Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5922","Export Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5922","Export Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","200","Singapore","5922","Export Value","15","Wheat","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","216","Thailand","200","Singapore","5922","Export Value","15","Wheat","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","200","Singapore","5922","Export Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","200","Singapore","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2019","2019","1000 US$","20","","Official data"
"TM","Detailed trade matrix","216","Thailand","210","Sweden","5922","Export Value","15","Wheat","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","216","Thailand","225","United Arab Emirates","5922","Export Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","225","United Arab Emirates","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","229","United Kingdom of Great Britain and Northern Ireland","5922","Export Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
