Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","89","Guatemala","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","101","Indonesia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","114","Kenya","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","114","Kenya","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","114","Kenya","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","114","Kenya","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","230","Ukraine","113","Kyrgyzstan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","143","Morocco","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","143","Morocco","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","143","Morocco","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","221","Oman","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","173","Poland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","173","Poland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","173","Poland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","17","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","173","Poland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","183","Romania","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","185","Russian Federation","5622","Import Value","414","Beans, green","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","185","Russian Federation","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","195","Senegal","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","203","Spain","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","203","Spain","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","223","Türkiye","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","223","Türkiye","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","223","Türkiye","5622","Import Value","414","Beans, green","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","2","Afghanistan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2016","2016","1000 US$","12","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","4","Algeria","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","1","Armenia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","1","Armenia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","36","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","10","Australia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","11","Austria","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2015","2015","1000 US$","172","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2016","2016","1000 US$","61","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2017","2017","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2018","2018","1000 US$","26","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2019","2019","1000 US$","68","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","16","Bangladesh","5622","Import Value","414","Beans, green","2020","2020","1000 US$","90","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","255","Belgium","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","255","Belgium","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","21","Brazil","5622","Import Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","21","Brazil","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","233","Burkina Faso","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","32","Cameroon","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","59","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2016","2016","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","41","China, mainland","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","44","Colombia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","44","Colombia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1728","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1886","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2265","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1122","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1136","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","59","Egypt","5622","Import Value","414","Beans, green","2020","2020","1000 US$","978","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","238","Ethiopia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","68","France","5622","Import Value","414","Beans, green","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","73","Georgia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","79","Germany","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","79","Germany","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","81","Ghana","5622","Import Value","414","Beans, green","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","81","Ghana","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","81","Ghana","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","84","Greece","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","89","Guatemala","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","89","Guatemala","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","89","Guatemala","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","99","Iceland","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2015","2015","1000 US$","864","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2928","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2127","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2449","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2019","2019","1000 US$","2128","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","100","India","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1427","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","101","Indonesia","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2015","2015","1000 US$","1341","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1026","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1017","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2018","2018","1000 US$","170","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2019","2019","1000 US$","21","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","102","Iran (Islamic Republic of)","5622","Import Value","414","Beans, green","2020","2020","1000 US$","17","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","106","Italy","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","110","Japan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","29","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","15","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","112","Jordan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","108","Kazakhstan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2015","2015","1000 US$","969","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2016","2016","1000 US$","1195","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2017","2017","1000 US$","1304","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2018","2018","1000 US$","1056","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1208","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","114","Kenya","5622","Import Value","414","Beans, green","2020","2020","1000 US$","800","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2015","2015","1000 US$","76","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2016","2016","1000 US$","107","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2017","2017","1000 US$","185","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2018","2018","1000 US$","161","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2019","2019","1000 US$","140","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","121","Lebanon","5622","Import Value","414","Beans, green","2020","2020","1000 US$","218","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","129","Madagascar","5622","Import Value","414","Beans, green","2018","2018","1000 US$","44","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","129","Madagascar","5622","Import Value","414","Beans, green","2020","2020","1000 US$","42","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","131","Malaysia","5622","Import Value","414","Beans, green","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","131","Malaysia","5622","Import Value","414","Beans, green","2017","2017","1000 US$","22","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","131","Malaysia","5622","Import Value","414","Beans, green","2018","2018","1000 US$","18","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","138","Mexico","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","138","Mexico","5622","Import Value","414","Beans, green","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2015","2015","1000 US$","14","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2017","2017","1000 US$","12","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2018","2018","1000 US$","309","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2019","2019","1000 US$","124","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","143","Morocco","5622","Import Value","414","Beans, green","2020","2020","1000 US$","67","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","28","Myanmar","5622","Import Value","414","Beans, green","2018","2018","1000 US$","28","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2015","2015","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2017","2017","1000 US$","10","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2018","2018","1000 US$","9","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","150","Netherlands","5622","Import Value","414","Beans, green","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","159","Nigeria","5622","Import Value","414","Beans, green","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2015","2015","1000 US$","35","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2016","2016","1000 US$","420","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2017","2017","1000 US$","190","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2018","2018","1000 US$","80","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2019","2019","1000 US$","40","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","221","Oman","5622","Import Value","414","Beans, green","2020","2020","1000 US$","58","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2015","2015","1000 US$","97","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2016","2016","1000 US$","154","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2017","2017","1000 US$","233","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2018","2018","1000 US$","374","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2019","2019","1000 US$","417","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","165","Pakistan","5622","Import Value","414","Beans, green","2020","2020","1000 US$","399","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","299","Palestine","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","299","Palestine","5622","Import Value","414","Beans, green","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","170","Peru","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","171","Philippines","5622","Import Value","414","Beans, green","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","171","Philippines","5622","Import Value","414","Beans, green","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","171","Philippines","5622","Import Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","171","Philippines","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","171","Philippines","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","173","Poland","5622","Import Value","414","Beans, green","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","174","Portugal","5622","Import Value","414","Beans, green","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","174","Portugal","5622","Import Value","414","Beans, green","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","117","Republic of Korea","5622","Import Value","414","Beans, green","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","117","Republic of Korea","5622","Import Value","414","Beans, green","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","117","Republic of Korea","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","117","Republic of Korea","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","117","Republic of Korea","5622","Import Value","414","Beans, green","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","185","Russian Federation","5622","Import Value","414","Beans, green","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","184","Rwanda","5622","Import Value","414","Beans, green","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","225","United Arab Emirates","184","Rwanda","5622","Import Value","414","Beans, green","2018","2018","1000 US$","2","","Official data"
