Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","272","Serbia","183","Romania","5622","Import Value","15","Wheat","2020","2020","1000 US$","43","","Official data"
"TM","Detailed trade matrix","272","Serbia","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","272","Serbia","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","272","Serbia","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","272","Serbia","185","Russian Federation","5622","Import Value","15","Wheat","2018","2018","1000 US$","27","","Official data"
"TM","Detailed trade matrix","272","Serbia","185","Russian Federation","5622","Import Value","15","Wheat","2020","2020","1000 US$","54","","Official data"
"TM","Detailed trade matrix","272","Serbia","199","Slovakia","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","272","Serbia","198","Slovenia","5622","Import Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","272","Serbia","223","Türkiye","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","272","Serbia","223","Türkiye","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","272","Serbia","230","Ukraine","5622","Import Value","15","Wheat","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","272","Serbia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","272","Serbia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","272","Serbia","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","255","Belgium","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","33","Canada","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","33","Canada","5622","Import Value","15","Wheat","2017","2017","1000 US$","14","","Official data"
"TM","Detailed trade matrix","196","Seychelles","33","Canada","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","196","Seychelles","68","France","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","63","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","56","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","57","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","102","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2019","2019","1000 US$","100","","Official data"
"TM","Detailed trade matrix","196","Seychelles","100","India","5622","Import Value","15","Wheat","2020","2020","1000 US$","70","","Official data"
"TM","Detailed trade matrix","196","Seychelles","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","196","Seychelles","114","Kenya","5622","Import Value","15","Wheat","2019","2019","1000 US$","37","","Official data"
"TM","Detailed trade matrix","196","Seychelles","121","Lebanon","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","121","Lebanon","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","121","Lebanon","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","137","Mauritius","5622","Import Value","15","Wheat","2015","2015","1000 US$","42","","Official data"
"TM","Detailed trade matrix","196","Seychelles","150","Netherlands","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","200","Singapore","5622","Import Value","15","Wheat","2015","2015","1000 US$","13","","Official data"
"TM","Detailed trade matrix","196","Seychelles","200","Singapore","5622","Import Value","15","Wheat","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","196","Seychelles","200","Singapore","5622","Import Value","15","Wheat","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","196","Seychelles","200","Singapore","5622","Import Value","15","Wheat","2020","2020","1000 US$","14","","Official data"
"TM","Detailed trade matrix","196","Seychelles","202","South Africa","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","202","South Africa","5622","Import Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","196","Seychelles","202","South Africa","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","202","South Africa","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","196","Seychelles","38","Sri Lanka","5622","Import Value","15","Wheat","2018","2018","1000 US$","111","","Official data"
"TM","Detailed trade matrix","196","Seychelles","38","Sri Lanka","5622","Import Value","15","Wheat","2019","2019","1000 US$","67","","Official data"
"TM","Detailed trade matrix","196","Seychelles","212","Syrian Arab Republic","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","223","Türkiye","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","223","Türkiye","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","226","Uganda","5622","Import Value","15","Wheat","2015","2015","1000 US$","84","","Official data"
"TM","Detailed trade matrix","196","Seychelles","226","Uganda","5622","Import Value","15","Wheat","2016","2016","1000 US$","78","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2018","2018","1000 US$","15","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2019","2019","1000 US$","108","","Official data"
"TM","Detailed trade matrix","196","Seychelles","225","United Arab Emirates","5622","Import Value","15","Wheat","2020","2020","1000 US$","165","","Official data"
"TM","Detailed trade matrix","196","Seychelles","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","231","United States of America","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","231","United States of America","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","196","Seychelles","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","197","Sierra Leone","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","197","Sierra Leone","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","197","Sierra Leone","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","121","Lebanon","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","197","Sierra Leone","121","Lebanon","5622","Import Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","121","Lebanon","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","121","Lebanon","5622","Import Value","15","Wheat","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","159","Nigeria","5622","Import Value","15","Wheat","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","185","Russian Federation","5622","Import Value","15","Wheat","2015","2015","1000 US$","1342","*","Unofficial figure"
"TM","Detailed trade matrix","197","Sierra Leone","185","Russian Federation","5622","Import Value","15","Wheat","2016","2016","1000 US$","1372","*","Unofficial figure"
"TM","Detailed trade matrix","197","Sierra Leone","185","Russian Federation","5622","Import Value","15","Wheat","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","225","United Arab Emirates","5622","Import Value","15","Wheat","2015","2015","1000 US$","","","Official data"
"TM","Detailed trade matrix","197","Sierra Leone","231","United States of America","5622","Import Value","15","Wheat","2017","2017","1000 US$","5086","*","Unofficial figure"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2015","2015","1000 US$","27751","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2016","2016","1000 US$","28893","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2017","2017","1000 US$","29969","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2018","2018","1000 US$","34068","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2019","2019","1000 US$","29655","","Official data"
"TM","Detailed trade matrix","200","Singapore","10","Australia","5622","Import Value","15","Wheat","2020","2020","1000 US$","37778","","Official data"
"TM","Detailed trade matrix","200","Singapore","52","Azerbaijan","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","16","Bangladesh","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","16","Bangladesh","5622","Import Value","15","Wheat","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","16","Bangladesh","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","255","Belgium","5622","Import Value","15","Wheat","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","200","Singapore","19","Bolivia (Plurinational State of)","5622","Import Value","15","Wheat","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","19","Bolivia (Plurinational State of)","5622","Import Value","15","Wheat","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2015","2015","1000 US$","3739","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2016","2016","1000 US$","3602","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2017","2017","1000 US$","2122","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2018","2018","1000 US$","5914","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2019","2019","1000 US$","6859","","Official data"
"TM","Detailed trade matrix","200","Singapore","33","Canada","5622","Import Value","15","Wheat","2020","2020","1000 US$","7214","","Official data"
"TM","Detailed trade matrix","200","Singapore","96","China, Hong Kong SAR","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2018","2018","1000 US$","168","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","41","China, mainland","5622","Import Value","15","Wheat","2020","2020","1000 US$","3","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","214","China, Taiwan Province of","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","54","Denmark","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","54","Denmark","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","59","Egypt","5622","Import Value","15","Wheat","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","30","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2016","2016","1000 US$","48","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2017","2017","1000 US$","126","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2018","2018","1000 US$","112","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","115","","Official data"
"TM","Detailed trade matrix","200","Singapore","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","190","","Official data"
"TM","Detailed trade matrix","200","Singapore","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","79","Germany","5622","Import Value","15","Wheat","2020","2020","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","84","Greece","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2015","2015","1000 US$","46","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2016","2016","1000 US$","67","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2017","2017","1000 US$","42","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2018","2018","1000 US$","41","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2019","2019","1000 US$","31","","Official data"
"TM","Detailed trade matrix","200","Singapore","100","India","5622","Import Value","15","Wheat","2020","2020","1000 US$","42","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5622","Import Value","15","Wheat","2015","2015","1000 US$","46","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5622","Import Value","15","Wheat","2016","2016","1000 US$","52","","Official data"
"TM","Detailed trade matrix","200","Singapore","101","Indonesia","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","105","Israel","5622","Import Value","15","Wheat","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2015","2015","1000 US$","18","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2016","2016","1000 US$","6","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","106","Italy","5622","Import Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2015","2015","1000 US$","104","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2016","2016","1000 US$","186","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2017","2017","1000 US$","223","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2018","2018","1000 US$","294","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2019","2019","1000 US$","398","","Official data"
"TM","Detailed trade matrix","200","Singapore","110","Japan","5622","Import Value","15","Wheat","2020","2020","1000 US$","389","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2015","2015","1000 US$","1198","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2016","2016","1000 US$","1156","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2017","2017","1000 US$","1153","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2018","2018","1000 US$","1144","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2019","2019","1000 US$","1235","","Official data"
"TM","Detailed trade matrix","200","Singapore","131","Malaysia","5622","Import Value","15","Wheat","2020","2020","1000 US$","1074","","Official data"
"TM","Detailed trade matrix","200","Singapore","150","Netherlands","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","156","New Zealand","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","156","New Zealand","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","165","Pakistan","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","171","Philippines","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","171","Philippines","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","174","Portugal","5622","Import Value","15","Wheat","2018","2018","1000 US$","5","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2016","2016","1000 US$","27","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","117","Republic of Korea","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","194","Saudi Arabia","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","198","Slovenia","5622","Import Value","15","Wheat","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","200","Singapore","202","South Africa","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","203","Spain","5622","Import Value","15","Wheat","2015","2015","1000 US$","12","","Official data"
"TM","Detailed trade matrix","200","Singapore","203","Spain","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","216","Thailand","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","216","Thailand","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","223","Türkiye","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","223","Türkiye","5622","Import Value","15","Wheat","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2015","2015","1000 US$","10","","Official data"
"TM","Detailed trade matrix","200","Singapore","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","200","Singapore","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","15","Wheat","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2015","2015","1000 US$","18726","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2016","2016","1000 US$","16987","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2017","2017","1000 US$","17166","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2018","2018","1000 US$","18670","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2019","2019","1000 US$","18742","","Official data"
"TM","Detailed trade matrix","200","Singapore","231","United States of America","5622","Import Value","15","Wheat","2020","2020","1000 US$","23179","","Official data"
"TM","Detailed trade matrix","200","Singapore","237","Viet Nam","5622","Import Value","15","Wheat","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","2","Afghanistan","5622","Import Value","15","Wheat","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2015","2015","1000 US$","1109","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2016","2016","1000 US$","748","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2017","2017","1000 US$","1155","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2018","2018","1000 US$","895","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2019","2019","1000 US$","541","","Official data"
"TM","Detailed trade matrix","199","Slovakia","11","Austria","5622","Import Value","15","Wheat","2020","2020","1000 US$","848","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2016","2016","1000 US$","13","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2017","2017","1000 US$","9","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2019","2019","1000 US$","10","","Official data"
"TM","Detailed trade matrix","199","Slovakia","98","Croatia","5622","Import Value","15","Wheat","2020","2020","1000 US$","60","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2015","2015","1000 US$","2237","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2016","2016","1000 US$","2072","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2017","2017","1000 US$","1413","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2018","2018","1000 US$","3035","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2019","2019","1000 US$","7221","","Official data"
"TM","Detailed trade matrix","199","Slovakia","167","Czechia","5622","Import Value","15","Wheat","2020","2020","1000 US$","2756","","Official data"
"TM","Detailed trade matrix","199","Slovakia","54","Denmark","5622","Import Value","15","Wheat","2019","2019","1000 US$","24","","Official data"
"TM","Detailed trade matrix","199","Slovakia","54","Denmark","5622","Import Value","15","Wheat","2020","2020","1000 US$","15","","Official data"
"TM","Detailed trade matrix","199","Slovakia","68","France","5622","Import Value","15","Wheat","2015","2015","1000 US$","19","","Official data"
"TM","Detailed trade matrix","199","Slovakia","68","France","5622","Import Value","15","Wheat","2019","2019","1000 US$","644","","Official data"
"TM","Detailed trade matrix","199","Slovakia","68","France","5622","Import Value","15","Wheat","2020","2020","1000 US$","7","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2015","2015","1000 US$","1242","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2016","2016","1000 US$","233","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2017","2017","1000 US$","1936","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2018","2018","1000 US$","1483","","Official data"
"TM","Detailed trade matrix","199","Slovakia","79","Germany","5622","Import Value","15","Wheat","2019","2019","1000 US$","168","","Official data"
