Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","486","Bananas","2016","2016","1000 US$","90","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","486","Bananas","2017","2017","1000 US$","22","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","486","Bananas","2018","2018","1000 US$","28","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","486","Bananas","2019","2019","1000 US$","67","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","486","Bananas","2020","2020","1000 US$","46","","Official data"
"TM","Detailed trade matrix","216","Thailand","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","114","Kenya","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2015","2015","1000 US$","3039","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2016","2016","1000 US$","4586","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2017","2017","1000 US$","1693","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2018","2018","1000 US$","258","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2019","2019","1000 US$","3735","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","486","Bananas","2020","2020","1000 US$","12422","","Official data"
"TM","Detailed trade matrix","216","Thailand","28","Myanmar","5622","Import Value","486","Bananas","2020","2020","1000 US$","156","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","38","Sri Lanka","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","38","Sri Lanka","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","486","Bananas","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","486","Bananas","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","217","Togo","21","Brazil","5622","Import Value","486","Bananas","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","486","Bananas","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","217","Togo","81","Ghana","5622","Import Value","486","Bananas","2020","2020","1000 US$","10","","Official data"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","486","Bananas","2018","2018","1000 US$","41","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","486","Bananas","2019","2019","1000 US$","7","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","486","Bananas","2020","2020","1000 US$","16","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","219","Tonga","244","Samoa","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","486","Bananas","2015","2015","1000 US$","5","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","486","Bananas","2016","2016","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","486","Bananas","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","33","Canada","5622","Import Value","486","Bananas","2019","2019","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","486","Bananas","2015","2015","1000 US$","986","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","486","Bananas","2016","2016","1000 US$","261","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","486","Bananas","2019","2019","1000 US$","3959","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","56","Dominican Republic","5622","Import Value","486","Bananas","2020","2020","1000 US$","4160","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","86","Grenada","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","91","Guyana","5622","Import Value","486","Bananas","2015","2015","1000 US$","3","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","171","Philippines","5622","Import Value","486","Bananas","2015","2015","1000 US$","45","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","189","Saint Lucia","5622","Import Value","486","Bananas","2015","2015","1000 US$","2167","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","189","Saint Lucia","5622","Import Value","486","Bananas","2016","2016","1000 US$","2321","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","189","Saint Lucia","5622","Import Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","189","Saint Lucia","5622","Import Value","486","Bananas","2019","2019","1000 US$","434","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","486","Bananas","2015","2015","1000 US$","308","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","486","Bananas","2016","2016","1000 US$","854","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","486","Bananas","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","486","Bananas","2019","2019","1000 US$","103","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","207","Suriname","5622","Import Value","486","Bananas","2015","2015","1000 US$","3298","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","486","Bananas","2016","2016","1000 US$","7","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","486","Bananas","2017","2017","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","486","Bananas","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","486","Bananas","2020","2020","1000 US$","12","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","21","Brazil","5622","Import Value","486","Bananas","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","222","Tunisia","32","Cameroon","5622","Import Value","486","Bananas","2015","2015","1000 US$","48","","Official data"
"TM","Detailed trade matrix","222","Tunisia","32","Cameroon","5622","Import Value","486","Bananas","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","222","Tunisia","41","China, mainland","5622","Import Value","486","Bananas","2016","2016","1000 US$","25","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2015","2015","1000 US$","358","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2016","2016","1000 US$","1222","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","820","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2018","2018","1000 US$","587","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2019","2019","1000 US$","660","","Official data"
"TM","Detailed trade matrix","222","Tunisia","44","Colombia","5622","Import Value","486","Bananas","2020","2020","1000 US$","1550","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","658","","Official data"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","896","","Official data"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2017","2017","1000 US$","1209","","Official data"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2018","2018","1000 US$","2234","","Official data"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","5277","","Official data"
"TM","Detailed trade matrix","222","Tunisia","48","Costa Rica","5622","Import Value","486","Bananas","2020","2020","1000 US$","5690","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","107","C?te d'Ivoire","5622","Import Value","486","Bananas","2019","2019","1000 US$","1593","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","13585","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","12964","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","16944","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","23607","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2019","2019","1000 US$","18731","","Official data"
"TM","Detailed trade matrix","222","Tunisia","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","21581","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","486","Bananas","2018","2018","1000 US$","192","","Official data"
"TM","Detailed trade matrix","222","Tunisia","59","Egypt","5622","Import Value","486","Bananas","2019","2019","1000 US$","7","","Official data"
"TM","Detailed trade matrix","222","Tunisia","68","France","5622","Import Value","486","Bananas","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","222","Tunisia","84","Greece","5622","Import Value","486","Bananas","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","222","Tunisia","89","Guatemala","5622","Import Value","486","Bananas","2015","2015","1000 US$","383","","Official data"
"TM","Detailed trade matrix","222","Tunisia","89","Guatemala","5622","Import Value","486","Bananas","2016","2016","1000 US$","60","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","486","Bananas","2016","2016","1000 US$","5","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","486","Bananas","2019","2019","1000 US$","29","","Official data"
"TM","Detailed trade matrix","222","Tunisia","106","Italy","5622","Import Value","486","Bananas","2020","2020","1000 US$","3","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","138","Mexico","5622","Import Value","486","Bananas","2016","2016","1000 US$","344","","Official data"
"TM","Detailed trade matrix","222","Tunisia","138","Mexico","5622","Import Value","486","Bananas","2017","2017","1000 US$","126","","Official data"
"TM","Detailed trade matrix","222","Tunisia","150","Netherlands","5622","Import Value","486","Bananas","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","222","Tunisia","157","Nicaragua","5622","Import Value","486","Bananas","2019","2019","1000 US$","280","","Official data"
"TM","Detailed trade matrix","222","Tunisia","166","Panama","5622","Import Value","486","Bananas","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","222","Tunisia","171","Philippines","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","222","Tunisia","171","Philippines","5622","Import Value","486","Bananas","2016","2016","1000 US$","4","","Official data"
"TM","Detailed trade matrix","222","Tunisia","171","Philippines","5622","Import Value","486","Bananas","2017","2017","1000 US$","7","","Official data"
"TM","Detailed trade matrix","222","Tunisia","171","Philippines","5622","Import Value","486","Bananas","2018","2018","1000 US$","4","","Official data"
"TM","Detailed trade matrix","222","Tunisia","171","Philippines","5622","Import Value","486","Bananas","2019","2019","1000 US$","31","","Official data"
"TM","Detailed trade matrix","222","Tunisia","203","Spain","5622","Import Value","486","Bananas","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","222","Tunisia","203","Spain","5622","Import Value","486","Bananas","2018","2018","1000 US$","","","Official data"
"TM","Detailed trade matrix","222","Tunisia","203","Spain","5622","Import Value","486","Bananas","2020","2020","1000 US$","14","*","Unofficial figure"
"TM","Detailed trade matrix","222","Tunisia","234","Uruguay","5622","Import Value","486","Bananas","2018","2018","1000 US$","34","","Official data"
"TM","Detailed trade matrix","222","Tunisia","237","Viet Nam","5622","Import Value","486","Bananas","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","222","Tunisia","237","Viet Nam","5622","Import Value","486","Bananas","2020","2020","1000 US$","20","*","Unofficial figure"
"TM","Detailed trade matrix","223","T?rkiye","21","Brazil","5622","Import Value","486","Bananas","2018","2018","1000 US$","33","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2015","2015","1000 US$","4680","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2016","2016","1000 US$","4220","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","2719","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2018","2018","1000 US$","680","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2019","2019","1000 US$","6038","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","44","Colombia","5622","Import Value","486","Bananas","2020","2020","1000 US$","10644","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","16429","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","9500","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2017","2017","1000 US$","10097","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2018","2018","1000 US$","3781","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","15973","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","48","Costa Rica","5622","Import Value","486","Bananas","2020","2020","1000 US$","19820","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","56","Dominican Republic","5622","Import Value","486","Bananas","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","72011","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","83574","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","85179","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2018","2018","1000 US$","61563","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2019","2019","1000 US$","157201","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","58","Ecuador","5622","Import Value","486","Bananas","2020","2020","1000 US$","133476","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","68","France","5622","Import Value","486","Bananas","2015","2015","1000 US$","25","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","81","Ghana","5622","Import Value","486","Bananas","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","89","Guatemala","5622","Import Value","486","Bananas","2015","2015","1000 US$","10218","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","89","Guatemala","5622","Import Value","486","Bananas","2016","2016","1000 US$","5232","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","89","Guatemala","5622","Import Value","486","Bananas","2017","2017","1000 US$","3819","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","89","Guatemala","5622","Import Value","486","Bananas","2019","2019","1000 US$","2246","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","89","Guatemala","5622","Import Value","486","Bananas","2020","2020","1000 US$","1174","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","95","Honduras","5622","Import Value","486","Bananas","2016","2016","1000 US$","424","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","95","Honduras","5622","Import Value","486","Bananas","2020","2020","1000 US$","92","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","486","Bananas","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","486","Bananas","2016","2016","1000 US$","10","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","486","Bananas","2019","2019","1000 US$","31","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","100","India","5622","Import Value","486","Bananas","2020","2020","1000 US$","348","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","102","Iran (Islamic Republic of)","5622","Import Value","486","Bananas","2015","2015","1000 US$","53","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","102","Iran (Islamic Republic of)","5622","Import Value","486","Bananas","2016","2016","1000 US$","131","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","102","Iran (Islamic Republic of)","5622","Import Value","486","Bananas","2019","2019","1000 US$","6","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","138","Mexico","5622","Import Value","486","Bananas","2015","2015","1000 US$","927","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","157","Nicaragua","5622","Import Value","486","Bananas","2019","2019","1000 US$","255","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","157","Nicaragua","5622","Import Value","486","Bananas","2020","2020","1000 US$","254","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","166","Panama","5622","Import Value","486","Bananas","2015","2015","1000 US$","3983","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","166","Panama","5622","Import Value","486","Bananas","2018","2018","1000 US$","715","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","166","Panama","5622","Import Value","486","Bananas","2020","2020","1000 US$","4104","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","170","Peru","5622","Import Value","486","Bananas","2020","2020","1000 US$","46","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","171","Philippines","5622","Import Value","486","Bananas","2017","2017","1000 US$","19","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","171","Philippines","5622","Import Value","486","Bananas","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","171","Philippines","5622","Import Value","486","Bananas","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","171","Philippines","5622","Import Value","486","Bananas","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","216","Thailand","5622","Import Value","486","Bananas","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","226","Uganda","5622","Import Value","486","Bananas","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","226","Uganda","5622","Import Value","486","Bananas","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","T?rkiye","231","United States of America","5622","Import Value","486","Bananas","2016","2016","1000 US$","17","","Official data"
"TM","Detailed trade matrix","227","Tuvalu","21","Brazil","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","21","Brazil","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","227","Tuvalu","66","Fiji","5622","Import Value","486","Bananas","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","230","Ukraine","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","226","Uganda","41","China, mainland","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","250","Democratic Republic of the Congo","5622","Import Value","486","Bananas","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","226","Uganda","250","Democratic Republic of the Congo","5622","Import Value","486","Bananas","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","226","Uganda","250","Democratic Republic of the Congo","5622","Import Value","486","Bananas","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","486","Bananas","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","159","Nigeria","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","486","Bananas","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","225","United Arab Emirates","5622","Import Value","486","Bananas","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","486","Bananas","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","231","United States of America","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","486","Bananas","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","255","Belgium","5622","Import Value","486","Bananas","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2015","2015","1000 US$","148","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2016","2016","1000 US$","237","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2017","2017","1000 US$","101","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2018","2018","1000 US$","22","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2019","2019","1000 US$","560","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","486","Bananas","2020","2020","1000 US$","1203","","Official data"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2015","2015","1000 US$","438","","Official data"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2016","2016","1000 US$","6310","","Official data"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2017","2017","1000 US$","15309","","Official data"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2018","2018","1000 US$","9583","","Official data"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2019","2019","1000 US$","7580","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","44","Colombia","5622","Import Value","486","Bananas","2020","2020","1000 US$","21396","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2015","2015","1000 US$","8778","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2016","2016","1000 US$","13887","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2017","2017","1000 US$","34821","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2018","2018","1000 US$","47854","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2019","2019","1000 US$","26257","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","486","Bananas","2020","2020","1000 US$","38570","","Official data"
"TM","Detailed trade matrix","230","Ukraine","107","C?te d'Ivoire","5622","Import Value","486","Bananas","2020","2020","1000 US$","24","","Official data"
"TM","Detailed trade matrix","230","Ukraine","56","Dominican Republic","5622","Import Value","486","Bananas","2017","2017","1000 US$","11","","Official data"
"TM","Detailed trade matrix","230","Ukraine","56","Dominican Republic","5622","Import Value","486","Bananas","2018","2018","1000 US$","11","","Official data"
"TM","Detailed trade matrix","230","Ukraine","56","Dominican Republic","5622","Import Value","486","Bananas","2020","2020","1000 US$","30","","Official data"
"TM","Detailed trade matrix","230","Ukraine","58","Ecuador","5622","Import Value","486","Bananas","2015","2015","1000 US$","113118","","Official data"
"TM","Detailed trade matrix","230","Ukraine","58","Ecuador","5622","Import Value","486","Bananas","2016","2016","1000 US$","108502","","Official data"
"TM","Detailed trade matrix","230","Ukraine","58","Ecuador","5622","Import Value","486","Bananas","2017","2017","1000 US$","79812","","Official data"
