Domain Code,Domain,Reporter Country Code (FAO),Reporter Countries,Partner Country Code (FAO),Partner Countries,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"TM","Detailed trade matrix","211","Switzerland","202","South Africa","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","17","","Official data"
"TM","Detailed trade matrix","211","Switzerland","202","South Africa","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","12","","Official data"
"TM","Detailed trade matrix","211","Switzerland","202","South Africa","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","99","","Official data"
"TM","Detailed trade matrix","211","Switzerland","202","South Africa","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","42","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","456","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","757","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1348","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1193","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1674","","Official data"
"TM","Detailed trade matrix","211","Switzerland","203","Spain","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2611","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","21","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","17","","Official data"
"TM","Detailed trade matrix","211","Switzerland","38","Sri Lanka","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","16","","Official data"
"TM","Detailed trade matrix","211","Switzerland","276","Sudan","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","9","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","7","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","216","Thailand","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","211","Switzerland","217","Togo","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","211","Switzerland","217","Togo","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","217","Togo","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","217","Togo","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","76","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","113","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","106","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","115","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","134","","Official data"
"TM","Detailed trade matrix","211","Switzerland","226","Uganda","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","109","","Official data"
"TM","Detailed trade matrix","211","Switzerland","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","8","","Official data"
"TM","Detailed trade matrix","211","Switzerland","225","United Arab Emirates","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","5","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","8","","Official data"
"TM","Detailed trade matrix","211","Switzerland","229","United Kingdom of Great Britain and Northern Ireland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","25","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1505","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1930","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2451","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2231","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3040","","Official data"
"TM","Detailed trade matrix","211","Switzerland","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3984","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","11","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","211","Switzerland","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","212","Syrian Arab Republic","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","4","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","59","Egypt","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","9","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","59","Egypt","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","252","*","Unofficial figure"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","212","Syrian Arab Republic","223","Türkiye","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","26","","Official data"
"TM","Detailed trade matrix","216","Thailand","10","Australia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","243","","Official data"
"TM","Detailed trade matrix","216","Thailand","16","Bangladesh","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","328","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","161","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","584","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","160","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","180","","Official data"
"TM","Detailed trade matrix","216","Thailand","115","Cambodia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","222","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","44","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","37","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","292","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","143","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","191","","Official data"
"TM","Detailed trade matrix","216","Thailand","41","China, mainland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1026","","Official data"
"TM","Detailed trade matrix","216","Thailand","214","China, Taiwan Province of","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","8","","Official data"
"TM","Detailed trade matrix","216","Thailand","214","China, Taiwan Province of","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","6","","Official data"
"TM","Detailed trade matrix","216","Thailand","68","France","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","414","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","381","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","644","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","501","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","397","","Official data"
"TM","Detailed trade matrix","216","Thailand","101","Indonesia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","515","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","174","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1268","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2057","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1401","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3134","","Official data"
"TM","Detailed trade matrix","216","Thailand","110","Japan","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","5064","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","6577","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","4209","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","5034","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","6000","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3529","","Official data"
"TM","Detailed trade matrix","216","Thailand","120","Lao People's Democratic Republic","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","3243","","Official data"
"TM","Detailed trade matrix","216","Thailand","131","Malaysia","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","171","Philippines","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","11","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","31","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","37","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","11","","Official data"
"TM","Detailed trade matrix","216","Thailand","117","Republic of Korea","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","19","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","3891","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","6738","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","5439","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","6863","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","7898","","Official data"
"TM","Detailed trade matrix","216","Thailand","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","12650","","Official data"
"TM","Detailed trade matrix","219","Tonga","156","New Zealand","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","255","Belgium","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","5","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","255","Belgium","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","27","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","41","China, mainland","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","214","China, Taiwan Province of","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","86","Grenada","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","91","Guyana","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","91","Guyana","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","170","Peru","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","49","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","243","","Official data"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","525","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","184","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","208","*","Unofficial figure"
"TM","Detailed trade matrix","220","Trinidad and Tobago","191","Saint Vincent and the Grenadines","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","92","R","Estimated data using trading partners database"
"TM","Detailed trade matrix","220","Trinidad and Tobago","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","4","","Official data"
"TM","Detailed trade matrix","223","Türkiye","33","Canada","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","223","Türkiye","58","Ecuador","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","4","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","10","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","18","","Official data"
"TM","Detailed trade matrix","223","Türkiye","59","Egypt","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","146","","Official data"
"TM","Detailed trade matrix","223","Türkiye","89","Guatemala","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","223","Türkiye","95","Honduras","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","2","","Official data"
"TM","Detailed trade matrix","223","Türkiye","203","Spain","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","223","Türkiye","203","Spain","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","223","Türkiye","203","Spain","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","3","","Official data"
"TM","Detailed trade matrix","223","Türkiye","203","Spain","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","3","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","56","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","68","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","108","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","113","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","79","","Official data"
"TM","Detailed trade matrix","223","Türkiye","231","United States of America","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","131","","Official data"
"TM","Detailed trade matrix","223","Türkiye","237","Viet Nam","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","227","Tuvalu","214","China, Taiwan Province of","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","227","Tuvalu","66","Fiji","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","226","Uganda","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","41","China, mainland","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","2","","Official data"
"TM","Detailed trade matrix","226","Uganda","114","Kenya","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","0","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","226","Uganda","202","South Africa","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","9","Argentina","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","10","Australia","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","4","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","21","Brazil","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","41","China, mainland","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","41","China, mainland","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","41","China, mainland","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","48","Costa Rica","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","3","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","20","","Official data"
"TM","Detailed trade matrix","230","Ukraine","59","Egypt","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","128","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","0","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","68","France","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","81","Ghana","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","89","Guatemala","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","95","Honduras","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","95","Honduras","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","95","Honduras","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","2","","Official data"
"TM","Detailed trade matrix","230","Ukraine","95","Honduras","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","7","","Official data"
"TM","Detailed trade matrix","230","Ukraine","95","Honduras","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","20","","Official data"
"TM","Detailed trade matrix","230","Ukraine","105","Israel","5622","Import Value","122","Sweet potatoes","2015","2015","1000 US$","0","","Official data"
"TM","Detailed trade matrix","230","Ukraine","105","Israel","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","8","","Official data"
"TM","Detailed trade matrix","230","Ukraine","105","Israel","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","1","","Official data"
"TM","Detailed trade matrix","230","Ukraine","105","Israel","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","9","","Official data"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","122","Sweet potatoes","2016","2016","1000 US$","","","Official data"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","122","Sweet potatoes","2017","2017","1000 US$","6","","Official data"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","122","Sweet potatoes","2018","2018","1000 US$","6","","Official data"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","122","Sweet potatoes","2019","2019","1000 US$","149","*","Unofficial figure"
"TM","Detailed trade matrix","230","Ukraine","150","Netherlands","5622","Import Value","122","Sweet potatoes","2020","2020","1000 US$","81","","Official data"
